6.1735 	INFO 	Loaded monitor calibration from ['2025_08_19 09:48']
111.5691 	EXP 	distr: autoDraw = True
111.5691 	EXP 	fixation: autoDraw = True
111.5691 	EXP 	target: autoDraw = True
111.7549 	DATA 	Mouse:  Left button up, pos=(956,325)
112.5689 	EXP 	fixation: autoDraw = False
112.9195 	DATA 	Mouse: Left button down, pos=(472,316)
112.9204 	EXP 	New trial (rep=83, index=0): <Trial 83 (0 in rep 83) data={'thisN': 83, 'thisTrialN': 0, 'thisRepN': 83}>
112.9227 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=336, pos=array([0.0715911 , 0.15086035]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
112.9244 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=256, pos=array([-0.20434351,  0.022196  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
112.9257 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=15, pos=array([-0.13311842, -0.32327162]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
112.9271 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=34, pos=array([-0.10225748, -0.25163041]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
112.9284 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=160, pos=array([-0.25011518,  0.20335123]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
112.9299 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=90, pos=array([ 0.29766813, -0.18993301]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
112.9312 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=92, pos=array([-0.12481354, -0.30628756]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
112.9328 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=144, pos=array([0.24540137, 0.25466362]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
112.9349 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=309, pos=array([-0.3171856 , -0.22776202]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
112.9365 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=165, pos=array([-0.18663258,  0.4162256 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
112.9514 	EXP 	fixation: autoDraw = False
112.9514 	EXP 	target: autoDraw = False
112.9514 	EXP 	distr: autoDraw = False
112.9514 	EXP 	distr: autoDraw = False
112.9514 	EXP 	distr: autoDraw = False
112.9514 	EXP 	distr: autoDraw = False
112.9514 	EXP 	distr: autoDraw = False
112.9514 	EXP 	distr: autoDraw = False
112.9514 	EXP 	distr: autoDraw = False
112.9514 	EXP 	distr: autoDraw = False
112.9514 	EXP 	distr: autoDraw = False
112.9514 	EXP 	distr: autoDraw = False
112.9514 	EXP 	distr: autoDraw = True
112.9514 	EXP 	distr: autoDraw = True
112.9514 	EXP 	distr: autoDraw = True
112.9514 	EXP 	distr: autoDraw = True
112.9514 	EXP 	distr: autoDraw = True
112.9514 	EXP 	distr: autoDraw = True
112.9514 	EXP 	distr: autoDraw = True
112.9514 	EXP 	distr: autoDraw = True
112.9514 	EXP 	distr: autoDraw = True
112.9514 	EXP 	distr: autoDraw = True
112.9514 	EXP 	fixation: autoDraw = True
112.9514 	EXP 	target: autoDraw = True
113.1384 	DATA 	Mouse:  Left button up, pos=(472,316)
113.9514 	EXP 	fixation: autoDraw = False
114.2189 	DATA 	Mouse: Left button down, pos=(723,652)
114.2197 	EXP 	New trial (rep=84, index=0): <Trial 84 (0 in rep 84) data={'thisN': 84, 'thisTrialN': 0, 'thisRepN': 84}>
114.2218 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=311, pos=array([-0.25897448, -0.11640753]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
114.2232 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=78, pos=array([ 0.19082989, -0.43230048]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
114.2246 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=245, pos=array([-0.4985354 , -0.33673003]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
114.2259 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=142, pos=array([-0.13326181,  0.46395692]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
114.2272 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=171, pos=array([ 0.30554119, -0.13079437]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
114.2503 	EXP 	fixation: autoDraw = False
114.2503 	EXP 	target: autoDraw = False
114.2503 	EXP 	distr: autoDraw = False
114.2503 	EXP 	distr: autoDraw = False
114.2503 	EXP 	distr: autoDraw = False
114.2503 	EXP 	distr: autoDraw = False
114.2503 	EXP 	distr: autoDraw = False
114.2503 	EXP 	distr: autoDraw = False
114.2503 	EXP 	distr: autoDraw = False
114.2503 	EXP 	distr: autoDraw = False
114.2503 	EXP 	distr: autoDraw = False
114.2503 	EXP 	distr: autoDraw = False
114.2503 	EXP 	distr: autoDraw = True
114.2503 	EXP 	distr: autoDraw = True
114.2503 	EXP 	distr: autoDraw = True
114.2503 	EXP 	distr: autoDraw = True
114.2503 	EXP 	distr: autoDraw = True
114.2503 	EXP 	fixation: autoDraw = True
114.2503 	EXP 	target: autoDraw = True
114.4513 	DATA 	Mouse:  Left button up, pos=(723,652)
115.2507 	EXP 	fixation: autoDraw = False
115.3169 	DATA 	Mouse: Left button down, pos=(565,228)
115.3177 	EXP 	New trial (rep=85, index=0): <Trial 85 (0 in rep 85) data={'thisN': 85, 'thisTrialN': 0, 'thisRepN': 85}>
115.3199 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=287, pos=array([-0.18849147,  0.01564334]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
115.3214 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=161, pos=array([-0.3189286 , -0.33263145]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
115.3228 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=147, pos=array([0.02562327, 0.33227194]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
115.3242 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=4, pos=array([-0.28756845,  0.47563235]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
115.3255 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=187, pos=array([-0.4624043 ,  0.25217462]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
115.3331 	EXP 	fixation: autoDraw = False
115.3331 	EXP 	target: autoDraw = False
115.3331 	EXP 	distr: autoDraw = False
115.3331 	EXP 	distr: autoDraw = False
115.3331 	EXP 	distr: autoDraw = False
115.3331 	EXP 	distr: autoDraw = False
115.3331 	EXP 	distr: autoDraw = False
115.3331 	EXP 	distr: autoDraw = True
115.3331 	EXP 	distr: autoDraw = True
115.3331 	EXP 	distr: autoDraw = True
115.3331 	EXP 	distr: autoDraw = True
115.3331 	EXP 	distr: autoDraw = True
115.3331 	EXP 	fixation: autoDraw = True
115.3331 	EXP 	target: autoDraw = True
115.5357 	DATA 	Mouse:  Left button up, pos=(565,228)
116.3327 	EXP 	fixation: autoDraw = False
116.5661 	DATA 	Mouse: Left button down, pos=(930,287)
116.5667 	EXP 	New trial (rep=86, index=0): <Trial 86 (0 in rep 86) data={'thisN': 86, 'thisTrialN': 0, 'thisRepN': 86}>
116.5687 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=75, pos=array([0.24889807, 0.18135176]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
116.5702 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=261, pos=array([0.04835699, 0.36539386]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
